EVTOPTA_SOH_1422;These lessons might actually be good...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1422;I think we are done here!;;;;;;;;;;;;;;x
EVTDESC_SOH_1423;I have been having some difficulty teaching [From.GetBestName] that temperance is not a good thing, but at long last I can see some signs of progress. It will probably still be a while before [From.GetSheHe] has reached the point where it is prudent to end the lessons, however.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1423;I knew I could do it!;;;;;;;;;;;;;;x
EVTDESC_SOH_1424;Though I have been doing my best to teach [From.GetBestName] that temperance is not a good thing, [From.GetSheHe] is not really making any progress. Since [From.GetSheHe] is known for [From.GetHerHis] temperance, this is hardly surprising.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1424;I suppose I need to work harder...;;;;;;;;;;;;;;x
EVTDESC_SOH_1425;Today [From.GetBestName] approached me to inform me that [From.GetSheHe] no longer is interested in receiving spiritual guidance from me, claiming that [From.GetSheHe] thinks [From.GetSheHe] knows quite a bit about the topic already.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1425;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1426;[From.GetBestName] keeps giving me lessons that supposedly are about temperance, but the more I hear from [From.GetHerHim] the more convinced I become that [From.GetSheHe] actually is trying to make me find temperance less appealing.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1426;Something is not quite right here...;;;;;;;;;;;;;;x
EVTDESC_SOH_1427;Today [From.GetBestName] confronted me, asking if I am lying to [From.GetHerHim] about teaching [From.GetHerHim] about temperance. It is possible I could convince [From.GetHerHim] that I am not lying, but it might be risky to attempt it.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1427;So what if I lied?;;;;;;;;;;;;;;x
EVTOPTB_SOH_1427;I mean well, I assure you!;;;;;;;;;;;;;;x
EVTOPTC_SOH_1427;I can't teach you if you're this ungrateful!;;;;;;;;;;;;;;x
EVTDESC_SOH_1428;To my surprise, [From.GetBestName] admitted that [From.GetSheHe] has been lying to me about what [From.GetSheHe] was trying to teach me when I confronted [From.GetHerHim]. It is abundantly clear that I cannot accept any more lessons from [From.GetHerHim] at this point.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1428;This ends now!;;;;;;;;;;;;;;x
EVTDESC_SOH_1429;I asked [From.GetBestName] if [From.GetSheHe] really had been trying to give me lessons on the topic [From.GetSheHe] had been claiming to be trying to teach me, and [From.GetSheHe] did [From.GetHerHis] best to assure me that everything will make sense in time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1429;I suppose you know best...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1429;You lie!;;;;;;;;;;;;;;x
EVTDESC_SOH_1430;[From.GetBestName] did not take me inqiring about the content of [From.GetHerHis] lessons well, and declared that I was a most ungrateful student that [From.GetSheHe] is unwilling to try to teach anything further.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1430;I see...;;;;;;;;;;;;;;x
EVTDESC_SOH_1431;It seems [From.GetBestName] saw through my lies about the lessons I have been giving [From.GetHerHim], as [From.GetSheHe] has informed me that [From.GetSheHe] considers me a liar and no longer wishes to receive any lessons from me.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1431;This is bad...;;;;;;;;;;;;;;x
EVTDESC_SOH_1432;I have been receiving spiritual guidance from [From.GetBestName] for a while now, but I am starting to have second thoughts about the matter. I can see some value in the lessons I am being given at times, but at other times I feel it would be a mistake to continue.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1432;I want to keep at it!;;;;;;;;;;;;;;x
EVTOPTB_SOH_1432;It is time to end this...;;;;;;;;;;;;;;x
EVTDESC_SOH_1433;It seems [From.GetBestName] has grown tired of the spiritual guidance I have been providing as [From.GetSheHe] has informed me that [From.GetSheHe] thinks it best for the lessons to end as they simply do not appeal to [From.GetHerHim] any longer.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1433;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1434;The spiritual guidance I have been receiving from [From.GetBestName] has really paid off. I now see what [From.GetSheHe] has been trying to teach me all along, and looking back it is hard to believe I could ever have wanted to live a different way.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1434;Temperance is foolish!;;;;;;;;;;;;;;x
EVTDESC_SOH_1435;The spiritual guidance I have been proving [From.GetBestName] has really paid off. [From.GetSheHeCap] has without a doubt become glutton.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1435;Just as I intended!;;;;;;;;;;;;;;x
EVTDESC_SOH_1437;The spiritual guidance I am giving to [From.GetBestName] does not seem to be having much of an effect. Though I suppose that not everyone might change their ways quickly, I sometimes wonder whether it is pointless to continue.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1437;I should keep at it...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1437;This is pointless...;;;;;;;;;;;;;;x
EVTDESC_SOH_1438;Today [From.GetBestName] informed me that [From.GetSheHe] thinks it would be best for [From.GetHerHim] to stop giving me spiritual guidance even though I have not changed my ways as much as initially planned. Apparently, [From.GetSheHe] thinks we are just wasting our time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1438;I see...;;;;;;;;;;;;;;x
EVTDESC_SOH_1440;After spending some time getting to know me better [From.GetBestName] has finally decided what kind of spiritual guidance [From.GetSheHe] can give me, and [From.GetSheHe] has informed me that the lessons will be on the topic of charity.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1440;Very well!;;;;;;;;;;;;;;x
EVTDESC_SOH_1442;As [From.GetBestName] continues to give me spiritual guidance related to charity I find myself wondering if I actually am going to find the lessons useful at any point. I am already rather charitable, and maybe this is a waste of my time...;;;;;;;;;;;;;;x
EVTOPTA_SOH_1442;These lessons might actually be good...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1442;I think we are done here!;;;;;;;;;;;;;;x
EVTDESC_SOH_1443;I have been having some difficulty teaching [From.GetBestName] that charity is not a good thing, but at long last I can see some signs of progress. It will probably still be a while before [From.GetSheHe] has reached the point where it is prudent to end the lessons, however.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1443;I knew I could do it!;;;;;;;;;;;;;;x
EVTDESC_SOH_1444;Though I have been doing my best to teach [From.GetBestName] that charity is not a good thing, [From.GetSheHe] is not really making any progress. Since [From.GetSheHe] is known for [From.GetHerHis] charity, this is hardly surprising.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1444;I suppose I need to work harder...;;;;;;;;;;;;;;x
EVTDESC_SOH_1445;Today [From.GetBestName] approached me to inform me that [From.GetSheHe] no longer is interested in receiving spiritual guidance from me, claiming that [From.GetSheHe] thinks [From.GetSheHe] knows quite a bit about the topic already.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1445;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1446;[From.GetBestName] keeps giving me lessons that supposedly are about charity, but the more I hear from [From.GetHerHim] the more convinced I become that [From.GetSheHe] actually is trying to make me find charity less appealing.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1446;Something is not quite right here...;;;;;;;;;;;;;;x
EVTDESC_SOH_1447;Today [From.GetBestName] confronted me, asking if I am lying to [From.GetHerHim] about teaching [From.GetHerHim] about charity. It is possible I could convince [From.GetHerHim] that I am not lying, but it might be risky to attempt it.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1447;So what if I lied?;;;;;;;;;;;;;;x
EVTOPTB_SOH_1447;I mean well, I assure you!;;;;;;;;;;;;;;x
EVTOPTC_SOH_1447;I can't teach you if you're this ungrateful!;;;;;;;;;;;;;;x
EVTDESC_SOH_1448;To my surprise, [From.GetBestName] admitted that [From.GetSheHe] has been lying to me about what [From.GetSheHe] was trying to teach me when I confronted [From.GetHerHim]. It is abundantly clear that I cannot accept any more lessons from [From.GetHerHim] at this point.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1448;This ends now!;;;;;;;;;;;;;;x
EVTDESC_SOH_1449;I asked [From.GetBestName] if [From.GetSheHe] really had been trying to give me lessons on the topic [From.GetSheHe] had been claiming to be trying to teach me, and [From.GetSheHe] did [From.GetHerHis] best to assure me that everything will make sense in time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1449;I suppose you know best...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1449;You lie!;;;;;;;;;;;;;;x
EVTDESC_SOH_1450;[From.GetBestName] did not take me inqiring about the content of [From.GetHerHis] lessons well, and declared that I was a most ungrateful student that [From.GetSheHe] is unwilling to try to teach anything further.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1450;I see...;;;;;;;;;;;;;;x
EVTDESC_SOH_1451;It seems [From.GetBestName] saw through my lies about the lessons I have been giving [From.GetHerHim], as [From.GetSheHe] has informed me that [From.GetSheHe] considers me a liar and no longer wishes to receive any lessons from me.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1451;This is bad...;;;;;;;;;;;;;;x
EVTDESC_SOH_1452;I have been receiving spiritual guidance from [From.GetBestName] for a while now, but I am starting to have second thoughts about the matter. I can see some value in the lessons I am being given at times, but at other times I feel it would be a mistake to continue.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1452;I want to keep at it!;;;;;;;;;;;;;;x
EVTOPTB_SOH_1452;It is time to end this...;;;;;;;;;;;;;;x
EVTDESC_SOH_1453;It seems [From.GetBestName] has grown tired of the spiritual guidance I have been providing as [From.GetSheHe] has informed me that [From.GetSheHe] thinks it best for the lessons to end as they simply do not appeal to [From.GetHerHim] any longer.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1453;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1454;The spiritual guidance I have been receiving from [From.GetBestName] has really paid off. I now see what [From.GetSheHe] has been trying to teach me all along, and looking back it is hard to believe I could ever have wanted to live a different way.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1454;Charity is foolish!;;;;;;;;;;;;;;x
EVTDESC_SOH_1455;The spiritual guidance I have been proving [From.GetBestName] has really paid off. [From.GetSheHeCap] has without a doubt become quite greedy.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1455;Just as I intended!;;;;;;;;;;;;;;x
EVTDESC_SOH_1457;The spiritual guidance I am giving to [From.GetBestName] does not seem to be having much of an effect. Though I suppose that not everyone might change their ways quickly, I sometimes wonder whether it is pointless to continue.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1457;I should keep at it...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1457;This is pointless...;;;;;;;;;;;;;;x
EVTDESC_SOH_1458;Today [From.GetBestName] informed me that [From.GetSheHe] thinks it would be best for [From.GetHerHim] to stop giving me spiritual guidance even though I have not changed my ways as much as initially planned. Apparently, [From.GetSheHe] thinks we are just wasting our time.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1458;I see...;;;;;;;;;;;;;;x
EVTDESC_SOH_1460;After spending some time getting to know me better [From.GetBestName] has finally decided what kind of spiritual guidance [From.GetSheHe] can give me, and [From.GetSheHe] has informed me that the lessons will be on the topic of diligence.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1460;Very well!;;;;;;;;;;;;;;x
EVTDESC_SOH_1462;As [From.GetBestName] continues to give me spiritual guidance related to diligence I find myself wondering if I actually am going to find the lessons useful at any point. I am already rather diligent, and maybe this is a waste of my time...;;;;;;;;;;;;;;x
EVTOPTA_SOH_1462;These lessons might actually be good...;;;;;;;;;;;;;;x
EVTOPTB_SOH_1462;I think we are done here!;;;;;;;;;;;;;;x
EVTDESC_SOH_1463;I have been having some difficulty teaching [From.GetBestName] that diligence is not a good thing, but at long last I can see some signs of progress. It will probably still be a while before [From.GetSheHe] has reached the point where it is prudent to end the lessons, however.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1463;I knew I could do it!;;;;;;;;;;;;;;x
EVTDESC_SOH_1464;Though I have been doing my best to teach [From.GetBestName] that diligence is not a good thing, [From.GetSheHe] is not really making any progress. Since [From.GetSheHe] is known for [From.GetHerHis] diligence, this is hardly surprising.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1464;I suppose I need to work harder...;;;;;;;;;;;;;;x
EVTDESC_SOH_1465;Today [From.GetBestName] approached me to inform me that [From.GetSheHe] no longer is interested in receiving spiritual guidance from me, claiming that [From.GetSheHe] thinks [From.GetSheHe] knows quite a bit about the topic already.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1465;If that's what you want...;;;;;;;;;;;;;;x
EVTDESC_SOH_1466;[From.GetBestName]'s spiritual guidance has made me realize that there is a danger in overworking myself and getting stressed due to the goals I set for myself. Considering the Hwarang disapprove of ambition, I should probably have considered this sooner.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1466;I could be more content...;;;;;;;;;;;;;;x
EVTDESC_SOH_1467;Though I have been trying to make [From.GetBestName] become more slothful I have apparently also managed to teach [From.GetHerHim] other things. It seems [From.GetSheHe] no longer sees ambition as a great thing, which might please the Hwarang as a whole.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1467;I suppose that's fine...;;;;;;;;;;;;;;x
EVTDESC_SOH_1468;As a side-effect of my lessons, [From.GetBestName] seems to have become rather more content with what [From.GetSheHe] has. Doubtlessly, the Hwarang as a whole will approve of this change, even if it is not the change I was going for.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1468;Maybe that is good...;;;;;;;;;;;;;;x
EVTDESC_SOH_1469;[From.GetBestName]'s lessons have mainly been concerned with diligence and the dangers of taking it too far, and I have started to realize that it is possible to work too hard due to being impatient. Given that the Hwarang approve of patience, I should have seen this sooner.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1469;I should be more patient...;;;;;;;;;;;;;;x
EVTDESC_SOH_1470;It seems [From.GetBestName] has become quite a bit less impatient since I started trying to convince [From.GetHerHim] of the dangers of diligence. Doubtlessly, the Hwarang as a whole will approve of this change, even if it was not something I planned.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1470;I can live with that...;;;;;;;;;;;;;;x
EVTDESC_SOH_1471;[From.GetBestName] has become quite patient as of late, possibly as a side-effect of my lessons. Given that someone that is impatient be more diligent due to wanting to achieve something sooner, it could be a sign of progress.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1471;This might be helpful...;;;;;;;;;;;;;;x
EVTDESC_SOH_1472;[From.GetBestName] keeps giving me lessons that supposedly are about diligence, but the more I hear from [From.GetHerHim] the more convinced I become that [From.GetSheHe] actually is trying to make me find diligence less appealing.;;;;;;;;;;;;;;x
EVTOPTA_SOH_1472;Something is not quite right here...;;;;;;;;;;;;;;x
EVTDESC_SOH_1473;Today [From.GetBestName] confronted me, asking if I am lying to [From.GetHerHim] about teaching [From.GetHerHim] about diligence. It is possible I could convince [From.GetHerHim] that I am not lying, but it might be risky to attempt it.;;;;;;;;;;;;;;x
